mp-1399565,CrO2,-1.6656801541666677,-8.181155118333335
mp-1179845,PtO6,-0.141083121071429,-5.248406776428572
mp-18856,MoO3,-1.9255261718749992,-8.3469552328125
mp-1281832,CoO2,-1.0083987691666667,-6.675630508333334
mp-1217105,Ti3O8,-2.49355067090909,-8.244458465454544
mp-23195,Bi2O3,-1.6398592707500002,-6.1440681495
mp-1380432,WO2,-1.724452008333333,-9.341621225833332
mp-1182643,P2O5,-0.8788037150595228,-5.958810653571428
mp-510417,WO3,-2.184793225937499,-9.134342316875
mp-780625,Tb5O9,-3.4697736013392864,-8.304918522857143
mp-600033,SiO2,-3.259577731944445,-8.365809549444444
mp-1180312,MgO,-2.9784718743749994,-6.251956255
mp-1244889,V2O5,-2.181811936345237,-8.310562750095238
mp-558748,Sc2O3,-3.8957465805833333,-9.396747449333333
mp-1214896,AgO2,0.3869868352777779,-3.8549909733333334
mp-1181724,ClO5,0.22360192437500004,-4.206728111666667
mp-32715,B36O5,-0.6710977000914629,-7.139184219756097
mp-1179197,SrO10,-0.5020710267424239,-5.152651078181818
mp-776016,K2O,-1.2278613478333333,-3.617023549583333
mp-1374892,SnO2,-2.022831477083333,-6.657147902916666
mp-557118,SiO2,-3.24798157,-8.3542133875
mp-1245203,SnO2,-1.4592719523888882,-6.093588378222221
mp-1245023,Al2O3,-3.1986815918500007,-7.664925150600001
mp-1173028,NdO3,-2.1954604434375,-7.097513835
mp-705753,Fe38O39,-1.4259140817045455,-8.111390259870129
mp-558301,SiO2,-3.0611450593750003,-8.167376876875
mp-1023130,Cu4O3,-0.7069533680357141,-5.169366627142857
mp-777514,Y2O3,-3.8814571364166666,-9.4360588085
mp-642363,Al2O3,-3.1468647582499996,-7.613108317
mp-600002,SiO2,-3.2540007129166657,-8.360232530416665
mp-1079684,NO,0.4505142118750012,-6.1910776062499995
mp-1227568,Bi4O5,-1.3823634531944444,-5.837407906111111
mp-655656,TiO2,-3.197308469444444,-9.126931615833334
mp-1192189,MgO,-3.014316000625,-6.28780038125
mp-1245293,MoO3,-1.395322395262499,-7.8167514562
mp-1408926,CoO2,0.19820382416666624,-5.469027915000001
mp-1245309,Ti2O,-1.7124692655310463,-8.625026847058823
mp-1245126,SnO2,-1.3749934133823518,-6.009309839215685
mp-775935,ZrO2,-3.7276614213888895,-9.87468743888889
mp-1218141,Ta2O5,-3.1948754562500006,-10.116161001428571
mp-796324,FeO2,-1.2435989174999993,-7.364731795
mp-1180500,NO2,0.015515713333333755,-6.0611084024999995
mp-1188454,PbO2,-0.5703412291666667,-5.105682726666667
mp-25428,NiO2,-0.6747991333333326,-5.899303834166666
mp-1238961,Ta2O5,-3.3264387205357155,-10.247724265714286
mp-1094123,MoO2,-1.6648209241666667,-8.577830101666667
mp-1105338,Ti3O7,-2.8866390091249996,-8.717968712
mp-1402032,Sb2O5,-1.663133184821428,-6.376196904285714
mp-685105,SiO4,-1.1617914930000002,-6.204206068
mp-1244963,BeO,-2.814374109975,-7.1574248981
mp-554867,Ta2O5,-3.017827081964287,-9.939112627142858
mp-1444985,BiO2,-1.2324279083333327,-5.810383425833333
mp-755769,ZrO2,-3.7627280591666667,-9.909754076666667
mp-1017564,Eu2O3,-3.1256267552500008,-10.196440702
mp-683947,SiO2,-3.1314214429166665,-8.237653260416666
mp-1040967,CrO2,-1.8651819466666666,-8.380656910833332
mp-555700,SiO2,-3.2594355314583328,-8.365667348958333
mp-1244887,Al2O3,-3.2089442305500007,-7.675187789300001
mp-8377,TeO2,-1.4842214888888876,-5.829782594166666
mp-556812,SiO2,-2.9783942852777776,-8.084626102777777
mp-1245156,V2O5,-2.1999569002499997,-8.328707714
mp-1228685,B8O,-0.6044022391203706,-7.091271447777778
mp-1249969,SiO2,-3.249560255,-8.3557920725
mp-558247,Mo4O11,-1.94097972175,-8.460724806
mp-608071,NO2,-0.5077898508333326,-6.584413966666666
mp-1250261,SiO2,-3.255002192500001,-8.36123401
mp-1103475,TeO2,-1.331277538888888,-5.676838644166666
mp-1245265,Al2O3,-3.1959507374500005,-7.6621942962
mp-1245304,CoO,-0.9008930762499994,-6.9283963293749995
mp-1016092,Re2O7,-2.0276550424999993,-8.640530081249999
mp-27151,V7O13,-2.4808659414375,-8.87558072825
mp-556985,SiO2,-3.223824158333333,-8.330055975833334
mp-560973,SiO2,-3.2396918571296305,-8.34592367462963
mp-1244961,V2O5,-1.7761585542500002,-7.904909368000001
mp-547271,ReO3,-2.1333876703124997,-8.954536
mp-1250551,SiO2,-3.255507243035714,-8.361739060535715
mp-530546,SiO2,-3.2564550300308643,-8.362686847530865
mp-776911,MgO,-2.962612580624999,-6.2360969612499995
mp-14549,CuO,-0.7723037093749996,-5.2952514
mp-1245264,Ta2O5,-3.1489136514880967,-10.070199196666668
mp-558326,SiO2,-3.256944958981482,-8.363176776481483
mp-1041974,SbO2,-1.4376595474999998,-6.111785768333333
mp-545488,SiO2,-2.5705175199999997,-7.6767493374999995
mp-1247896,Al2O3,-3.2326128550000006,-7.698856413750001
mp-2383052,WO3,-2.1913019128125004,-9.14085100375
mp-1097041,IrO3,-0.9831517878125,-6.90277686625
mp-1206677,Rb2O2,-0.9325499281249998,-3.89616132
mp-1285335,VO2,-2.4103466700000005,-8.736107834166667
mp-680204,SiO2,-3.2551351237121193,-8.36136694121212
mp-233,UO3,-3.4160600990625003,-9.948929135
mp-667376,SiO2,-3.2559527182738086,-8.362184535773808
mp-1866,KO2,-0.9880319634999998,-4.65595742
mp-33255,Ni15O16,-1.0800609151612905,-6.430030901612903
mp-775938,TiO2,-3.4631995119444445,-9.392822658333333
mp-1245024,Al2O3,-3.214620585050001,-7.680864143800001
mp-1189507,CsO3,-0.6530728385452589,-4.586939965
mp-776490,Al2O3,-3.37950446175,-7.845748020499999
mp-20141,Mn3O4,-1.998599021970444,-8.751856267857143
mp-1080122,Bi2O3,-1.51721205025,-6.021420929
mp-1181008,InO2,-1.4348460874999993,-5.649866471666666
mp-1214161,BeO2,-1.4266116499999992,-5.9708750791666665
mp-755021,ReO3,-2.130728270312501,-8.9518766
mp-1181813,Fe3O4,-1.597476125,-8.054164478571428
mp-2721,Ce2O3,-3.72637335525,-9.067622244
mp-1387762,FeO2,-1.0492136683333324,-7.170346545833333
mp-1245227,WO2,-1.5564676460294111,-9.173636863529412
mp-841,Li2O2,-1.6508063835416662,-5.0786121725
mp-32544,Ti9O8,-2.592152827352941,-9.099972700294117
mp-1102359,PbO2,-1.1699630674999995,-5.705304565
mp-32761,SiO,-2.0477855293750005,-7.2337889
mp-1244930,Al2O3,-3.24521720705,-7.7114607658
mp-1245278,Na2O,-1.2920676344413453,-3.822647400490196
mp-553881,SiO2,-2.907812041666666,-8.014043859166666
mp-556048,Nb2O5,-3.028579489642856,-9.448015723392857
mp-1096936,CsO2,-0.9215082618103446,-4.517768193333333
mp-741,HfO2,-3.8813764149999996,-10.498231899166667
mp-776896,Nb2O5,-2.975892730178571,-9.395328963928572
mp-1180464,Mn3O4,-1.4717123387561588,-8.224969584642858
mp-723985,Al2O3,-0.86631573425,-5.332559293
mp-1245268,WO3,-1.9453734195624997,-8.8949225105
mp-1245008,Al2O3,-3.20745030015,-7.6736938589
mp-1182900,AlO2,-2.5003948633333333,-7.046712614166666
mp-1236127,LiO8,-0.4124921270370368,-5.021651299999999
mp-553921,Pm2O3,-3.83686427375,-8.705094429499999
mp-1190753,TiO2,-3.384984373194444,-9.314607519583333
mp-19443,WO3,-2.1859010590625,-9.13545015
mp-1219514,Sb3O7,-1.6973185866249998,-6.3987010565
mp-558598,SiO2,-1.455102949444445,-6.561334766944444
mp-1178232,FeO,-1.4701194793749988,-8.178474439999999
mp-1384340,SnO2,-2.039739234166666,-6.67405566
mp-685090,Ga2O3,-2.0527638515,-6.23201548725
mp-1101463,Ti11O14,-3.097973846366666,-9.342136012
mp-559389,SiO2,-3.015971833611112,-8.122203651111112
mp-1206506,EuO2,-2.6534053725,-9.370198446666667
mp-25275,MnO2,-1.7737476859770116,-8.1255452575
mp-1064492,CaO,-3.0967153018749998,-6.5728595975
mp-1047121,CrO2,-1.977594223333334,-8.4930691875
mp-1245271,WO2,-1.5168216091666664,-9.133990826666667
mp-1095264,OsO2,-1.2672850075,-8.307533291666667
mp-32613,Ce5O9,-3.939970239196429,-9.238944823214286
mp-1302,PrO2,-3.026522514166666,-7.91795024
mp-1245111,Al2O3,-3.2666171893500007,-7.7328607481
mp-1245215,Al2O,-1.7205499056944447,-5.866496696111112
mp-1102883,YO2,-2.9925902022222224,-8.4458730475
mp-851576,B84O11,2.58696793793421,-3.8917950575789475
mp-2669,Mo8O23,-1.9322252827822575,-8.401226613064516
mp-1219669,Pu2O3,-3.3924716352499997,-12.067620194
mp-1391176,SiO4,-0.5214261089999999,-5.563840684
mp-1180165,NaO2,-0.8375441834339075,-4.576178422083333
mp-1206587,EuO3,-1.7153242490625003,-7.9895912325
mp-560402,U3O8,-3.702467240909091,-10.379534488181818
mp-1245060,BeO,-2.7765579430749994,-7.1196087312
mp-715574,MoO3,-1.8661325440625003,-8.287561605
mp-1101843,PbO2,-1.243932066666666,-5.779273564166666
mp-1216302,W2O5,-1.8780068676785717,-9.11367887
mp-559313,SiO2,-3.2587341937499996,-8.364966011249999
mp-1201934,WO4,-1.2291005817500007,-7.77807759675
mp-1245055,Al2O3,-3.210389421350001,-7.676632980100001
mp-1237278,ZnO2,-0.7278905891666673,-4.4455976
mp-1180536,NaO8,-0.06768595822796976,-4.611689845277778
mp-600096,SiO2,-3.129244712361111,-8.23547652986111
mp-555676,SiO2,-3.0191053720833327,-8.125337189583332
mp-559771,Pr6O11,-3.2425837949264698,-8.130760874558822
mp-614006,B2O,-0.7114378190277778,-6.813261903333334
mp-1094094,Ni5O4,-0.27439137944444447,-5.68410674
mp-558115,SiO2,-3.2594358435000004,-8.365667661
mp-685070,Zr19O40,-3.5767085911864407,-9.683045208474576
mp-1184665,Ge3O,0.08140283656249991,-4.6225402325000005
mp-555619,W3O8,-2.0777709702272733,-9.2093982775
mp-1179977,NbO3,-2.4603590015625,-8.695701795
mp-714921,V6O13,-2.3942163296710524,-8.647394733157896
mp-1043379,Cr2O3,-2.0675694217499996,-8.8968016365
mp-979038,Th3O,-0.05174532718750058,-6.8488111925
mp-1193479,U3O11,-2.4569827679464282,-8.763254614642857
mp-25207,V2O5,-2.260112524821428,-8.388863338571428
mp-1182259,BaO2,-1.7376413737499992,-5.675092161249999
mp-1244926,TiO,-2.5834997166416667,-9.0045900806
mp-1213798,Cr6O11,-2.1242263103676473,-8.73198281882353
mp-1095665,CaO2,-1.924054517499999,-5.890380284999999
mp-761151,Zr6O11,-3.6238663691911768,-9.841500463529412
mp-32854,H11O8,-1.038652466578947,-5.085678581578947
mp-1041066,MnO2,-1.654695708754789,-8.006493280277777
mp-530048,Fe21O32,-1.4970511694339617,-7.839777285849057
mp-2574,ZrO2,-3.7782261541666657,-9.925252171666665
mp-755060,Cs2O,-1.1176595182040225,-3.3634906699999996
mp-1042019,NiO2,-0.3552934599999998,-5.579798160833334
mp-1272749,CoO2,-1.075038355833333,-6.742270094999999
mp-1412685,FeO2,0.5590307341666675,-5.562102143333333
mp-499,AgO,-0.44576252770833324,-4.335384885
mp-849689,FeO,-1.3783560760416667,-8.086711036666667
mp-850874,Cr19O48,-1.6694527268656718,-7.950780489104478
mp-1245276,BaO,-2.594911338475,-6.027743164099999
mp-1043875,Ni2O3,-0.7639221292500004,-6.0439900280000005
mp-1094096,Ni4O3,-0.6136260080357141,-6.036570701428571
mp-1072461,UO5,-1.8241856072916665,-7.828327868333333
mp-684627,Ce13O24,-3.9355262441891896,-9.228788084324325
mp-2814,Yb2O3,-2.7001849025000006,-6.28404144125
mp-1244932,Ga2O3,-2.0832958858750006,-6.262547521625001
mp-1191364,WO3,-2.181132288645833,-9.130681379583333
mp-541846,P4O9,-2.358787434775641,-7.449049621538462
mp-550714,PbO,-1.4491869543749996,-5.778854845
mp-644514,MnO2,-1.7901108718103456,-8.141908443333334
mp-1219481,Sb6O13,-1.7770230601973689,-6.465494675263158
mp-753707,Bi3O5,-1.55180730109375,-6.083671169375
mp-33104,Sm2O,-2.0744851995833344,-6.869105526666668
mp-697085,H2O,-1.217757080416666,-5.128470680833333
mp-1206610,YO2,-3.1275935297222213,-8.580876374999999
mp-556218,SiO2,-3.2599017591666666,-8.366133576666666
mp-1047643,CrO2,-1.86136239,-8.376837354166666
mp-12350,SiO2,-3.1340160858333324,-8.240247903333332
mp-1245119,CoO2,-0.49322089716666695,-6.160452636333333
mp-753829,Cr2O3,-2.3051641822499986,-9.134396397
mp-1400848,TeO3,-0.6441503732291665,-5.13999338
mp-673165,Dy2O3,-0.8668018282500001,-5.6775297909999995
mp-558564,SiO2,-3.2043373008333336,-8.310569118333333
mp-1201299,P2O9,-1.0161031607196973,-6.047630743863636
mp-1100796,Pb7O16,-0.9567337991304347,-5.527844619565218
mp-727952,I3O8,-0.6373212343181823,-4.636740210681818
mp-1044869,SbO2,-1.6691481738888894,-6.343274394722222
mp-1180808,N4O9,-0.12191443528846199,-6.111620443076924
mp-21149,GdO2,-3.103040129166667,-11.09287335
mp-223,GeO2,-2.0778856341666674,-6.9166873933333335
mp-1046066,Mn5O7,-1.8015130534087653,-8.504587840000001
mp-1289705,VO2,-2.409620672083333,-8.73538183625
mp-1183990,GaO,-1.3854080931249992,-5.37280046
mp-37036,Bi2O3,-1.57063809725,-6.074846976
mp-1271755,VO2,-2.439133031666666,-8.764894195833334
mp-776097,HfO2,-3.992638295555556,-10.609493779722222
mp-756655,TiO2,-3.428519904444444,-9.358143050833332
mp-1368296,Re2O7,-1.906350282916667,-8.519225321666667
mp-559550,SiO2,-3.2599538380555564,-8.366185655555556
mp-1245125,MoO3,-1.3363969913624987,-7.7578260522999996
mp-600024,SiO2,-3.249628817916666,-8.355860635416667
mp-2472,SrO,-3.0777269927083326,-6.395818074999999
mp-7048,Al2O3,-3.41793316225,-7.884176721
mp-1186352,Os3O,0.6564735328124982,-9.0007242175
mp-729728,CO2,-1.7523819674999987,-8.1263962725
mp-1604,Pt3O4,-0.8275097607142854,-6.256103304285714
mp-1244988,Cr2O3,-1.9603483607499996,-8.7895805755
mp-759504,Fe10O11,-1.4799359731547614,-8.104402064761905
mp-25234,CoO2,-1.0735106041666664,-6.740742343333333
mp-20158,PbO2,-1.1938624391666661,-5.729203936666667
mp-542844,V2O5,-2.229297029107142,-8.358047842857143
mp-776922,Rb2O,-1.131017359027778,-3.433602977777778
mp-1022722,Bi3O2,-0.9981509734999996,-5.281119936
mp-1388164,SbO2,-1.4299232574999994,-6.104049478333333
mp-553432,TiO2,-3.453360280277778,-9.382983426666666
mp-1178476,Cu3O4,-0.8371864028571423,-5.420668524999999
mp-777129,TiO2,-3.455075328611112,-9.384698475
mp-600057,SiO2,-3.2504296036111118,-8.356661421111111
mp-1006878,BaO2,-2.0510259824999992,-5.988476769999999
mp-636813,Pb3O4,-1.4096062971428565,-5.8274200192857135
mp-635966,MoO2,-1.7928759475000007,-8.705885125
mp-1181766,FeO2,-1.2432209366666658,-7.364353814166666
mp-560152,SiO2,-3.170053756875,-8.276285574375
mp-1245270,B2O3,-2.670249095416666,-8.3100190305
mp-1245140,Ti3O,-1.2876376230875008,-8.4459288134
mp-1377931,SbO2,-1.5916032049999995,-6.2657294258333325
mp-510,TaO2,-3.0585667172916664,-10.308951734791666
mp-1238819,PO2,-1.6072609069444443,-6.7094875499999995
mp-1244879,In2O3,-1.3743328761499993,-5.443019594899999
mp-1181824,Fe2O3,-1.5397282202500002,-7.895749931
mp-2173,P2O5,-2.434560996845238,-7.514567935357143
mp-1245098,TiO2,-3.3422911071666666,-9.271914253555556
mp-2125,TeO2,-1.4955508451388884,-5.841111950416667
mp-556566,V8O15,-2.4844014026630434,-8.870122238695652
mp-1244919,BeO,-2.8392402110750004,-7.182290999200001
mp-1120722,CuO,-0.6080430227083333,-5.1309907133333335
mp-1244978,V2O5,-1.7790149090119052,-7.907765722761906
mp-1100319,Ni15O16,-1.1532390174193554,-6.5032090038709685
mp-1393040,VO2,-2.214539007500001,-8.540300171666667
mp-1218312,Ta2O5,-3.298063530665584,-10.219349075844155
mp-10729,Pd2O,-0.38830570791666713,-5.490456485
mp-1345171,W5O7,-0.9282305459374989,-9.21301989
mp-1047639,CoO2,-0.8468374308333336,-6.51406917
mp-557244,SiO2,-3.0911423258333333,-8.197374143333333
mp-1244920,V2O5,-1.8090732045357147,-7.937824018285715
mp-1441,CsO2,-0.9806956218103444,-4.576955553333333
mp-558958,H2O,-1.247835090138889,-5.1585486905555555
mp-1221594,MnO4,-0.574335396586207,-6.364089424
mp-600007,SiO2,-3.255112112500001,-8.36134393
mp-1245107,HfO2,-3.7935423216176454,-10.410397805784312
mp-1372329,Ta2O5,-0.38287344720238065,-7.304158992380952
mp-25199,VO2,-2.2156322758333338,-8.54139344
mp-1182887,AlO3,-1.4624840753125001,-6.10889456625
mp-1095223,OF2,-0.49806208875000024,-3.4212776375
mp-826026,WO3,-2.1845983459375002,-9.134147436875
mp-1194978,Fe25O32,-1.4376727045614026,-7.929682687192982
mp-560941,SiO2,-3.2567856381249993,-8.363017455625
mp-1244955,Ti2O,-1.6994978670996732,-8.61205544862745
mp-1205302,TcO2,-1.835876230833333,-8.58721502
mp-581967,Nb2O5,-3.035114055943878,-9.454550289693879
mp-1245292,Ti3O5,-3.181501017584135,-9.233990968365385
mp-619461,WO3,-2.184715185937499,-9.134264276875
mp-1216910,U3O7,-3.5530547601249993,-10.403159861
mp-2374583,SiO2,-3.114031163333333,-8.220262980833333
mp-558336,Ho2O3,-3.988874050583334,-8.789850825333334
mp-1096876,CdO2,-0.5047142825000002,-4.110136676666667
mp-705553,Fe23O25,-1.479661158307291,-8.114613358541666
mp-639511,SiO2,-3.2565473741666655,-8.362779191666666
mp-697,SnO2,-2.0077772916666667,-6.6420937175
mp-685148,Ho2O3,-2.7263866202500004,-7.527363395
mp-1245311,BaO,-2.652826449175001,-6.0856582748
mp-2646987,InO,-1.4397742643749996,-5.288960485
mp-1178531,BaO,-2.80433717359375,-6.23716899921875
mp-1182576,BaO10,-0.602726407045454,-5.274168411818182
mp-684966,Tb8O13,-3.728816077559524,-8.556524746428572
mp-782035,Al2O3,-3.337236451583334,-7.803480010333334
mp-1180271,MgO2,-1.9554279724999997,-5.7866471299999995
mp-755313,Sc2O3,-3.930763890249999,-9.431764759
mp-1182915,AlO3,-1.2807009068750004,-5.9271113978125
mp-864801,YbO2,-2.2393320608333336,-6.050327295
mp-1245039,MgO,-2.7996956771250003,-6.07318005775
mp-636148,WO3,-2.1611460584375006,-9.110695149375001
mp-1245064,Cr2O3,-2.005684550999999,-8.834916765749998
mp-1245011,CoO2,-0.3844513256111112,-6.0516830647777775
mp-556477,Lu2O3,-4.068142224583332,-8.844535659333333
mp-1041395,BiO2,-1.3016917437499995,-5.87964726125
mp-556724,Ti7O13,-3.4418987871041664,-9.420668655250001
mp-556262,SiO2,-3.2530404649999998,-8.3592722825
mp-715333,Fe7O8,-1.4945317009999997,-8.085442245
mp-32795,Re3O8,-1.8822199086363633,-8.873773658181818
mp-1178988,V4O7,-2.3392581705681823,-8.790389557727273
mp-1281333,CrO2,-2.0430960266666673,-8.558570990833333
mp-757565,Fe41O56,-1.571844942989689,-8.007777287731958
mp-775837,Sc2O3,-3.887716036249999,-9.388716904999999
mp-640818,Mo9O26,-1.9004366367857146,-8.364001136285715
mp-560064,SiO2,-3.2536758378124997,-8.3599076553125
mp-555740,SiO2,-3.235824087083333,-8.342055904583333
mp-639705,SiO2,-3.2426432415,-8.348875059000001
mp-600023,SiO2,-3.2538191385000004,-8.360050956
mp-25427,MoO2,-1.7802825008333336,-8.693291678333333
mp-560809,SiO2,-3.25771428375,-8.36394610125
mp-1094139,Ni2O5,-0.1858081955357136,-5.370624897857143
mp-1071820,SiO2,-2.831227864166667,-7.937459681666667
mp-601195,CuO2,-0.4195367025000003,-5.0837314000000005
mp-1271729,Fe3O4,-1.5841545217857143,-8.040842875357143
mp-559962,SiO2,-3.242158517361111,-8.348390334861111
mp-1245182,WO3,-1.9480550255624995,-8.8976041165
mp-1272087,V2O3,-2.449436735916667,-9.051012390666667
mp-1400906,CoO2,-1.081647164166667,-6.748878903333334
mp-12875,ReO2,-1.7759814658333326,-9.221949668333332
mp-675211,WO3,-2.0615256697767856,-9.011074760714285
mp-1207322,Cu6O,1.1860280430357142,-3.03424749
mp-600006,SiO2,-3.2356505046666664,-8.341882322166667
mp-9258,SiO2,-2.6966355133333333,-7.802867330833333
mp-1201981,NaO8,-0.12126387628352514,-4.6652677633333335
mp-18759,Mn3O4,-2.051136265541873,-8.804393511428572
mp-1070625,SO4,-1.103808157625,-5.888449100000001
mp-1181087,H2O,-0.9718766868055558,-4.882590287222222
mp-1120811,Ca2O3,-2.43290075075,-6.2031539295
mp-27561,Rb9O2,-0.6581112204545453,-2.359764318181818
mp-978114,Sn5O6,-1.7628927602272733,-6.28361926409091
mp-1182382,CaO10,-0.5527423424999999,-5.232059341818182
mp-1244912,Cr2O3,-1.9440284528749998,-8.773260667625
mp-1341203,TiO2,-3.3515041748611103,-9.281127321249999
mp-560754,SiO2,-2.7390401502083326,-7.8452719677083325
mp-430,TiO2,-3.437072721111111,-9.3666958675
mp-1245086,Ti3O5,-3.187089017584135,-9.239578968365384
mp-25333,BiO2,-1.098594536666667,-5.676550054166667
mp-600029,SiO2,-3.256895224444444,-8.363127041944445
mp-1245176,Ti3O,-1.279204839887501,-8.4374960302
mp-1351647,MoO2,-1.7235086252083331,-8.636517802708333
mp-556088,SiO2,-3.166571262916666,-8.272803080416667
mp-684958,TaO10,-0.6053385788636363,-6.180308100909091
mp-1605,Ag3O4,-0.40662248571428555,-4.447254322142857
mp-361,Cu2O,-0.6449295362500003,-5.02663022
mp-756478,WO3,-2.1811513409375003,-9.130700431875
mp-30518,V6O11,-2.487569293897058,-8.894452367058824
mp-13067,Tm2O3,-4.013206947916667,-8.771554344
mp-1776732,Bi2O5,-1.0399958419642863,-5.67062753
mp-308,U3O8,-3.707720706363636,-10.384787953636364
mp-1066856,AgO,-0.439679485208333,-4.3293018425
mp-1245283,V2O5,-1.7525313621547618,-7.881282175904762
mp-684697,Sc20O19,-3.16275893503205,-8.820104258461539
mp-19128,CoO,-1.2846041756250006,-7.31210742875
mp-1245232,MgO,-2.7324417217500008,-6.005926102375001
mp-1046082,Co5O7,-0.8728943342708332,-6.720261830416667
mp-23170,IO2,-0.7142040104166666,-4.503118601250001
mp-556788,SiO2,-3.026631085,-8.1328629025
mp-1353031,VO2,-2.341479936874999,-8.667241101041666
mp-705519,Ni15O16,-1.141831034193549,-6.491801020645162
mp-600067,SiO2,-3.2402386476190466,-8.346470465119047
mp-755073,CrO,-1.9677251268749991,-9.2675932175
mp-1386422,WO3,-0.9630783128124989,-7.912627403749999
mp-542896,Fe2O3,-1.5920101447499995,-7.9480318555
mp-1272932,VO2,-2.422275405277777,-8.748036569444444
mp-21394,EuO,-3.139613749375002,-10.741459005000001
mp-545796,Cr3O8,-1.6505492045454533,-7.880790304545454
mp-18937,V2O3,-2.5266538952500013,-9.12822955
mp-557653,SiO2,-2.971039384999999,-8.077271202499999
mp-2235359,WO3,-2.1854453896874997,-9.134994480625
mp-998929,K2O,-1.188888194916667,-3.578050396666667
mp-32895,SiO2,-3.2517597515277776,-8.357991569027778
mp-755189,FeO,-1.3686688018749997,-8.0770237625
mp-636746,VO2,-1.9832531833333344,-8.309014347500002
mp-562613,P2O5,-2.429325632559523,-7.509332571071428
mp-600000,SiO2,-3.257755105833333,-8.363986923333334
mp-1197770,W17O47,-2.149081499550782,-9.22380936421875
mp-1047285,FeO2,-1.0327303554166665,-7.153863232916667
mp-1245255,ZnO,-1.4031795925000003,-4.506395753125
mp-734250,KO2,-0.9126050943333327,-4.580530550833333
mp-1182590,As2O9,-0.2865780192045451,-5.180981220227273
mp-1247839,Al2O3,-2.885979190500001,-7.352222749250001
mp-1041984,SnO2,-1.9463037141666664,-6.58062014
mp-20066,CO2,-1.770343931666666,-8.144358236666667
mp-504110,WO2,-1.5498042766666664,-9.166973494166667
mp-7905,SiO2,-2.8511557108333325,-7.957387528333332
mp-1198490,UO3,-3.5303127818750006,-10.0631818178125
mp-715276,Fe2O3,-1.6219528672499997,-7.9779745779999995
mp-1271757,VO2,-2.4185363400000006,-8.744297504166667
mp-1181863,Cr2O3,-2.04314083525,-8.87237305
mp-1245091,Cr2O3,-1.9064240949999998,-8.73565630975
mp-27465,S8O,-0.1968414306944442,-4.423317835833333
mp-600098,SiO2,-3.2557351680208324,-8.361966985520832
mp-1191789,MgO,-2.8883851060416674,-6.161869486666667
mp-1018659,CeO2,-3.4998648224999998,-8.775353681666667
mp-1182418,BrO4,0.08040218350000075,-4.1875544515
mp-715923,WO3,-2.1839938628124997,-9.13354295375
mp-1181998,BrO,0.5339208656249999,-2.7159376550000003
mp-561735,Cs7O,-0.4600681734500715,-1.8618813379166665
mp-639480,SiO2,-3.245394140833334,-8.351625958333333
mp-1245097,V2O5,-1.7991553952976196,-7.92790620904762
mp-1041597,BiO2,-1.4564072491666664,-6.034362766666667
mp-1245219,V2O5,-2.1642191175833325,-8.292969931333333
mp-1062228,CaO2,-1.7130444825000002,-5.679370250000001
mp-552113,V2O3,-1.8007400362500008,-8.402315691
mp-600055,SiO2,-3.2551472369047607,-8.361379054404761
mp-716814,Fe2O3,-1.2048067339166655,-7.560828444666666
mp-726866,NO2,1.7470767191666667,-4.329547396666666
mp-775906,Y2O3,-3.908860365166666,-9.46346203725
mp-716723,V9O17,-2.4712470968749995,-8.850049509230768
mp-1396061,MoO3,-0.9606519415624994,-7.3820810025
mp-10851,SiO2,-3.255331436944445,-8.361563254444444
mp-1206311,SrO3,-1.2949116519791666,-5.42730154875
mp-1045826,Cr9O13,-2.038753988352273,-8.910771282727273
mp-1046850,Sn2O3,-1.65152739475,-6.2233693635
mp-562490,SiO2,-3.2582366258333333,-8.364468443333333
mp-1245275,V2O5,-1.7994192584404756,-7.928170072190476
mp-1396459,Cr8O21,-0.6894193373706906,-6.934413913103449
mp-1194011,SO12,-0.2152026352403847,-5.099565281538461
mp-17909,SiO2,-3.2562245791666666,-8.362456396666666
mp-1186241,NbO3,-1.6472247740625,-7.8825675675
mp-799417,Fe10O11,-0.8240380588690466,-7.4485041504761895
mp-1275937,CoO2,-1.0740683075000004,-6.741300046666667
mp-1204026,SiO2,-2.9624481118055552,-8.068679929305555
mp-726073,N2O3,0.60570897725,-5.6969022195
mp-1045898,V9O13,-2.276505126988636,-8.915691848636364
mp-554946,SiO2,-3.2566150386111112,-8.362846856111112
mp-541404,VO2,-2.461113170833334,-8.786874335
mp-683953,SiO2,-2.391850834236111,-7.4980826517361105
mp-1595,Nb2O5,-3.0275765076785714,-9.447012741428571
mp-1221945,Mn8O17,-1.6418053548879312,-7.937398571999999
mp-778252,V5O12,-2.321101330882353,-8.484618677058824
mp-32777,WO3,-2.1813919003125,-9.13094099125
mp-560882,SeO2,-1.1448038749479164,-5.607900175
mp-1079523,CoO4,-0.05038880099999972,-5.429403329
mp-1840,TiO2,-3.482278967777777,-9.411902114166667
mp-1245115,SnO,-1.4053437855,-5.883474068625
mp-1284510,VO2,-2.4064943462499997,-8.732255510416666
mp-1245066,Ti2O,-1.7127542434722223,-8.625311824999999
mp-1205213,SiO2,-3.1962904782407415,-8.302522295740742
mp-1178787,VO2,-2.4406099070833327,-8.76637107125
mp-1147,Ti3O5,-3.3807381754687498,-9.43322812625
mp-562561,MoO3,-1.8870683865625004,-8.3084974475
mp-1245057,B2O3,-2.6520142217166667,-8.2917841568
mp-1078361,Fe2O3,-1.4714039802500003,-7.827425691
