mp-16679,Sm2Mo4O15,-2.5055238556150785,-8.554100206984126
mp-17591,Sm2MoO6,-3.144014296944445,-8.695453702222222
mp-1201050,Sm2Nb2S7O30,-2.264695970106707,-7.313368964146341
mp-218,Sm2O3,-3.8627158434999997,-8.718163524249999
mp-17741,Sm2ReO5,-3.2059065979687507,-9.032799474375
mp-5598,Sm2SO2,-3.5036910941250015,-8.197091006
mp-573109,Sm2Se5O13,-1.9809478385234385,-6.542131983750001
mp-13972,Sm2SeO2,-3.4216531999687505,-7.986945434000001
mp-1194932,Sm2SeOF2,-3.715017419626736,-7.332139151944444
mp-17235,Sm2Si2O7,-3.638005097613636,-8.630244125681818
mp-18610,Sm2SiSeO4,-3.3943746196679694,-8.1625191975
mp-2883,Sm2Sn2O7,-2.999938333295454,-7.734768965909091
mp-554623,Sm2Ta2Cl2O7,-3.4454528054807687,-8.943654484615385
mp-3073,Sm2Te4O11,-2.2877177960539217,-6.783245541176471
mp-16033,Sm2TeO2,-3.2789891448333335,-7.773760262000001
mp-5999,Sm2Ti2S2O5,-3.2943876778787886,-8.588433095454546
mp-770806,Sm2TiO5,-3.8240325411979175,-9.0822960215625
mp-1190396,Sm2ZnTe2(SO7)2,-2.3690944829563487,-6.869573976190476
mp-4408,Sm2Zr2O7,-3.8565039223863633,-9.416448877727273
mp-10560,Sm3AuO6,-3.07829159975,-7.789268867
mp-1105337,Sm3B(SO)3,-2.932148745979166,-7.740605337
mp-561186,Sm3BWO9,-3.3516969287797624,-8.94551684357143
mp-1105484,Sm3FeO6,-3.33578231875,-8.566373507
mp-5800,Sm3Ga5O12,-2.9338268395,-7.366651992125
mp-31110,Sm3GaO6,-3.5039189555,-8.190317625
mp-15326,Sm3IrO7,-3.0456117314772726,-8.283885691818183
mp-5447,Sm3OsO7,-3.135588870568181,-8.59103858090909
mp-7423,Sm3ReO8,-3.2775221729166653,-8.792005112916666
mp-555525,Sm3RuO7,-3.1244476821590905,-8.402355129772728
mp-3154,Sm3Sb5O12,-2.63022427725,-7.33827573425
mp-1191139,Sm3SbO7,-3.3528860728409087,-8.16302976590909
mp-13500,Sm3Si2BO10,-3.593718378932291,-8.665760463203124
mp-556820,Sm3Si2Cl5O6,-3.2218262010937506,-7.217401828125
mp-23622,Sm3Si2ClO8,-3.624886466071428,-8.369775095714285
mp-18082,Sm3Ti3(SeO4)2,-3.363789169667969,-8.6392621134375
mp-16160,Sm4Au2O9,-2.8044048147500007,-7.467225277500001
mp-550117,Sm4Se3O4,-3.1662636838210223,-7.634339485454546
mp-6671,Sm4Si2S3O7,-3.257190425976563,-8.0547623746875
mp-1197637,Sm6H44N8O51,-1.5485708060665142,-6.104208847018349
mp-561233,Sm9(SbO)5,-2.391794082828948,-7.015253291842106
mp-21567,SmAl3(PbO4)2,-2.983471815178571,-7.480194490535714
mp-7405,SmAlO3,-3.6985581467500004,-8.3594037665
mp-12929,SmAsO4,-2.821490080833333,-7.682233311666667
mp-1079308,SmAsRuO,-2.0356762721874997,-7.93537522
mp-1199202,SmB7(HO2)8,-2.3739115048177073,-7.3040101382812495
mp-1201785,SmB9(HO3)6,-2.5331327522794114,-7.657540550661764
mp-8627,SmBO3,-3.4890528625833332,-8.7366616705
mp-550111,SmBi2BrO4,-2.4070850925,-6.62450353875
mp-546152,SmBi2ClO4,-2.444827033750001,-6.699184021250001
mp-552292,SmBi2IO4,-2.316719530000001,-6.524180228750001
mp-29327,SmBrO,-3.339343797916667,-7.07877819
mp-1201399,SmCO4,-2.516143737083334,-8.138478149166668
mp-27823,SmClO,-3.4899799229166675,-7.327917091666667
mp-20016,SmCoO3,-2.5732796162499993,-7.906673628999999
mp-1105788,SmCrO3,-3.171835335750001,-9.0141752835
mp-18956,SmCrO4,-2.756056834999999,-8.449121576666666
mp-1106360,SmCrTeO6,-2.525654768796296,-7.769551631666666
mp-554075,SmCu(MoO4)2,-2.2744906971875003,-8.114707590104167
mp-13695,SmCuO2,-2.657383590625,-7.3351761474999995
mp-1195316,SmFeGe2O7,-2.4641428723863625,-7.651550511818181
mp-20243,SmFeO3,-2.8045670057500005,-8.4103017015
mp-1202040,SmH12(NO5)3,-1.3581665568145158,-6.024008947741936
mp-505698,SmH18(IO3)3,-1.3571578649596772,-5.05805955516129
mp-757145,SmH2ClO2,-2.4098909749999997,-6.284216359583333
mp-1005754,SmHSO5,-2.525101854921875,-7.1477525553125005
mp-19358,SmMn2O5,-2.629330437139009,-8.6013379715625
mp-22203,SmMnO3,-2.9919746138362067,-8.736108126
mp-559195,SmMnSe2ClO6,-2.1004891022835026,-6.8642248577272715
mp-1194049,SmMoBrO4,-2.6020732639285717,-7.874076038214286
mp-558997,SmMoClO4,-2.681977036428571,-7.996195286428572
mp-558638,SmMoO4F,-2.98176695,-8.304976958214286
mp-14152,SmNbO4,-3.538809154166666,-9.306583490833333
mp-22495,SmNiO3,-2.453711611249999,-7.521469400999999
mp-9488,SmOF,-4.201774277083334,-8.060692215000001
mp-697974,SmP3H5NO10,-2.2838423173749995,-7.07011761325
mp-542237,SmP4HO12,-2.7759601349074075,-7.727337176111111
mp-13753,SmP5O14,-2.8248135218333323,-7.8767505531249995
mp-3317,SmRhO3,-2.52965367825,-7.914245706
mp-13196,SmSbO4,-2.826005943333333,-7.598396313333333
mp-31118,SmScO3,-3.92202783575,-9.1002521105
mp-554063,SmSeClO3,-2.4635789255989575,-6.614095659999999
mp-12931,SmTaO4,-3.7021251108333324,-9.762644879166666
mp-555184,SmTiClO3,-3.5112058424305546,-8.394986
mp-19480,SmTl(MoO4)2,-2.3722324527777787,-8.06773571875
mp-18041,SmTl(WO4)2,-2.496296978611111,-8.543880264583334
mp-1196559,SmV2IO9,-2.2999830014423073,-7.59844169576923
mp-1188225,SmVO3,-3.250494485750001,-8.9790061535
mp-19323,SmVO4,-3.190404323333334,-8.788612165
mp-550820,SmZnPO,-2.022982470520833,-6.10756271125
mp-30989,Sn(NO3)4,-0.9488997248529408,-6.638065377205883
mp-22467,Sn(PbO2)2,-1.7800135164285709,-6.240245064999999
mp-556672,Sn(SeO3)2,-1.5137346082986103,-6.033904283611111
mp-28456,Sn15Os3O14,-1.446432552109374,-6.5426613668749996
mp-1198561,Sn15Ru3O14,-1.502693096484375,-6.4158314528125
mp-1203896,Sn21H14(Cl4O5)4,-1.4538994870422532,-5.118822506338028
mp-1198288,Sn2Bi2O7,-1.9463226274621204,-6.521499259166666
mp-1195064,Sn2H22S6N4O3,-0.7095263804729739,-4.916657778716216
mp-27480,Sn2OF2,-2.206467090750001,-5.5642251620000005
mp-29590,Sn2OF5,-2.6370872757812505,-5.452490683125
mp-554022,Sn2P2O7,-2.3703256643560606,-7.231468364545455
mp-555836,Sn2PClO4,-2.1402589741666667,-6.523726189375
mp-27493,Sn3(PO4)2,-2.2974959595512816,-7.0997136725
mp-546757,Sn3PO4F3,-2.413413158257575,-6.319159505454545
mp-28932,Sn4OF6,-2.4048641842045457,-5.355214178409091
mp-560715,Sn5(PO5)2,-2.1466892799509805,-6.872651127058823
mp-13252,SnB4O7,-2.6153679831597216,-8.061531309583334
mp-1202021,SnH16(ClO2)4,-1.308596640172414,-4.938280947241379
mp-554808,SnH22(Cl3O5)2,-1.2755115892948719,-4.844938561538462
mp-2097,SnO,-1.6303385493749998,-6.1084688325
mp-856,SnO2,-2.1083302008333327,-6.742646626666666
mp-559064,SnP2(Cl5O)2,-1.536390780777778,-4.417385506833333
mp-560891,SnP2Cl8O3,-1.6817111748511908,-4.857749480714285
mp-22821,SnP2PbO8,-2.450457200763888,-7.293985003124999
mp-690702,SnPHO4,-2.149061231547619,-6.806540553214285
mp-555838,SnPO3F,-2.5036245545138907,-6.866027798333334
mp-560193,SnSe2(Cl4O)2,-1.155635337091346,-3.9004865303846157
mp-12231,SnTe3O8,-1.6526807537500001,-6.070430689166667
mp-27352,Sr(Ag3O2)2,-0.8606303346969691,-4.35804709090909
mp-983061,Sr(AsO3)2,-2.233905714907408,-6.754779329444444
mp-9298,Sr(AuO2)2,-1.4781676973809519,-5.481598025714285
mp-9749,Sr(BO2)2,-3.1242651432142856,-8.100698263214285
mp-29048,Sr(BiO2)2,-2.1263167873809516,-6.291634867142856
mp-504910,Sr(BrO3)2,-1.1689217026851852,-4.999553078333333
mp-28477,Sr(ClO3)2,-1.2342587454629625,-5.130558638888889
mp-13900,Sr(CuO)2,-1.6634896858333335,-5.6197465289999995
mp-21926,Sr(FeO2)2,-2.1492032554166656,-7.637244786607142
mp-4851,Sr(GaO2)2,-2.640208693630952,-6.573414456964286
mp-27425,Sr(HO)2,-2.1166849798333325,-5.790349572999999
mp-4157,Sr(NO3)2,-1.5730172021296294,-6.911085598888889
mp-3765,Sr(PO3)2,-2.994870758425926,-7.68334084
mp-1079784,Sr(RuO3)2,-1.913267923796296,-7.459760235
mp-9126,Sr(SbO3)2,-2.3874453832407414,-6.7905151833333335
mp-17447,Sr10P6SO24,-3.301426518775407,-7.502200384878049
mp-1199546,Sr10Sb16H6Se7O30,-2.0072977341387377,-6.010012985217391
mp-556809,Sr11(OsO6)4,-2.587369223675214,-7.259534012820513
mp-29908,Sr11(ReO6)4,-2.877549087777778,-7.674550774871795
mp-581263,Sr13Al6Si8O,-0.5840720905505948,-3.897861477142857
mp-555467,Sr2AlCO3F5,-3.5076938618402775,-6.903584628541666
mp-1196745,Sr2As2O7,-2.523078496553029,-6.825264377954545
mp-5401,Sr2B2O5,-3.208976643101851,-7.8168893102777774
mp-557330,Sr2B5ClO9,-3.073074186789216,-7.963937764558824
mp-1202819,Sr2B5HO10,-2.951410176064815,-7.931163449305556
mp-23357,Sr2Bi2O5,-2.365638379953704,-6.342683793611112
mp-15002,Sr2CaIrO6,-2.5471252690833337,-6.937440592500001
mp-19116,Sr2CaMoO6,-2.9208444230833335,-7.5118813395
mp-1188807,Sr2CaReO6,-2.922234602583334,-7.6731592265
mp-11982,Sr2CaTeO6,-2.8050907922499997,-6.625893286999999
mp-14551,Sr2CaUO6,-3.576531566583333,-8.212144472999999
mp-1105247,Sr2CaWO6,-3.050459226583334,-7.852744155000001
mp-19014,Sr2CdWO6,-2.6236227615833343,-7.317636678000001
mp-6603,Sr2CeIrO6,-2.843184785583334,-7.626249036500001
mp-15743,Sr2CeO4,-3.494250254761904,-7.651226098571428
mp-23114,Sr2Co(BrO)2,-2.3731885386904756,-5.728436936428571
mp-23130,Sr2Co(ClO)2,-2.516220755119048,-5.955900104285715
mp-561556,Sr2Co(PO4)2,-2.957740900897436,-7.641388547435898
mp-17540,Sr2Co(SeO3)3,-1.9941929459409722,-6.360542115
mp-1191317,Sr2CoGe2O7,-2.514477150381944,-7.04449226625
mp-510546,Sr2CoMoO6,-2.4791675170833343,-7.580476225000001
mp-1079403,Sr2CoOsO6,-2.2445446530833344,-7.384025093000001
mp-561998,Sr2CoSe2(ClO3)2,-2.081067266963141,-5.993092901153846
mp-561642,Sr2CoTeO6,-2.3358814402499997,-6.6669557264999995
mp-693892,Sr2CrClO4,-2.7421630016666665,-7.075578736875
mp-19514,Sr2CrO4,-2.7899854227976184,-7.478383883035714
mp-1078354,Sr2CrOsO6,-2.4941021215833326,-7.888055528999999
mp-546898,Sr2Cu(BrO)2,-2.311770827261905,-5.237146207142857
mp-23102,Sr2Cu(ClO)2,-2.449350995833334,-5.459157327142857
mp-549487,Sr2Cu(IO)2,-2.0558053658333324,-4.958420179999999
mp-10950,Sr2Cu(PO4)2,-2.8854003861538464,-7.337577946153846
mp-21129,Sr2Cu2O5,-1.9442075318981484,-5.978745732222222
mp-552537,Sr2CuBrO2,-2.426616828472222,-5.580716716666667
mp-561243,Sr2CuClO2,-2.5067785029166663,-5.710129779444444
mp-5456,Sr2CuO3,-2.437892759930556,-6.157602711666667
mp-546295,Sr2CuOsO6,-2.1499695715833327,-6.988538899
mp-1105402,Sr2DyMoO6,-3.095464537583333,-7.946620149999999
mp-1188108,Sr2DyRuO6,-2.8598550235833344,-7.553885879000001
mp-18744,Sr2ErMoO6,-3.115011522083333,-7.9622603315
mp-6294,Sr2ErRuO6,-2.878831062083333,-7.5689551145
mp-735131,Sr2Fe2H2OF10,-2.9818708470343145,-5.9916331883823535
mp-556507,Sr2FeBrO3,-2.578838577440476,-6.6134246603571425
mp-630641,Sr2FeClO3,-2.6530971210119043,-6.729898679642857
mp-1191264,Sr2FeCu(PbO3)2,-1.9921547642361113,-6.413291530416667
mp-505312,Sr2FeCuSO3,-2.1188329897135416,-6.484424338125
mp-1071505,Sr2FeO3,-2.565245624097223,-7.013424665833334
mp-19102,Sr2FeO4,-2.513371932619047,-7.032766641428571
mp-1095170,Sr2FeOsO6,-2.3334624910833326,-7.609113272499999
mp-552162,Sr2FeReO6,-2.544191670833334,-7.94155842775
mp-19266,Sr2FeWO6,-2.6643656315833333,-8.113092693
mp-1105454,Sr2GdMoO6,-3.056604811583334,-8.854693964
mp-16796,Sr2GdRuO6,-2.8296430975833333,-8.470607493
mp-1020704,Sr2Ge(S2O7)4,-2.0283834867521366,-6.633534707564103
mp-557311,Sr2GeO4,-2.9131142461904753,-6.882938475714285
mp-1095649,Sr2H3NO6,-1.9162085121527774,-6.2140245316666665
mp-1202747,Sr2H8PtO8,-1.6985733949122808,-5.707280672631579
mp-1105394,Sr2HoMoO6,-3.105456905083333,-7.954174720499999
mp-6676,Sr2HoRuO6,-2.869857653083333,-7.561450711499999
mp-558039,Sr2HoSbO6,-3.1213818735833327,-7.298434802
mp-1189408,Sr2HoTaO6,-3.6128951770833337,-8.5628257445
mp-551203,Sr2I2O,-2.4658898864166665,-4.72037155
mp-1105283,Sr2InOsO6,-2.363595583583333,-7.067412617
mp-4998,Sr2IrO4,-2.3667277933333333,-6.938752926428571
mp-1189102,Sr2LaSbO6,-3.0461083940833333,-7.258521146
mp-1020647,Sr2LiBeB3O8,-3.0862676076111106,-7.662201450333333
mp-1080625,Sr2LiReO6,-2.751051729416666,-7.492308652
mp-8796,Sr2LiSc(B2O5)2,-3.1800518267129627,-8.058098108611112
mp-23100,Sr2LuBiO6,-2.898073524083334,-7.0401294065
mp-22726,Sr2LuIrO6,-2.8285242080833335,-7.4703745955
mp-1188959,Sr2LuNbO6,-3.525209786083333,-8.293347259499999
mp-20687,Sr2LuRuO6,-2.904434946083333,-7.589882169499999
mp-13541,Sr2Mg(BO3)2,-3.188846369469697,-7.554135711818182
mp-972387,Sr2MgGe2O7,-2.8145946762152767,-6.885606646666666
mp-16307,Sr2MgIrO6,-2.477743195583334,-6.827526536000001
mp-1078539,Sr2MgMoO6,-2.865082632583333,-7.415587565999999
mp-1078180,Sr2MgOsO6,-2.635814472583334,-7.224491138
mp-1078868,Sr2MgReO6,-2.8722480260833327,-7.582640667
mp-6564,Sr2MgSi2O7,-3.4025970045486105,-7.607324004166666
mp-1078995,Sr2MgTeO6,-2.72062894325,-6.500899455
mp-19420,Sr2MgWO6,-2.989526183583333,-7.751279128999999
mp-18798,Sr2Mn2O5,-2.5726621075494895,-7.732268890555556
mp-1201675,Sr2Mn2SeO4,-2.4046718901710165,-7.403081202777778
mp-542187,Sr2MnClO3,-2.7340459839306237,-6.90970384
mp-21302,Sr2MnGaO5,-2.6773107875015967,-7.155370985
mp-22458,Sr2MnGe2O7,-2.6258441293761976,-7.327000703333334
mp-555929,Sr2MnMoO6,-2.6501598263764365,-7.956838284
mp-559244,Sr2MnP3O11,-2.9629156735302566,-7.856708940735294
mp-1191740,Sr2MnSi2O7,-3.2111400522928637,-8.046011655416667
mp-3870,Sr2Nb2O7,-3.301707976780303,-8.593382337272727
mp-23093,Sr2NdBiO6,-2.791480799333334,-6.958256373
mp-14884,Sr2Ni(PO4)2,-2.9462689178205133,-7.527748786282052
mp-1194096,Sr2Ni(SeO3)3,-1.9848915522743056,-6.262695313666667
mp-1078518,Sr2NiIrO6,-2.083846125583333,-6.851615129
mp-18940,Sr2NiMoO6,-2.4817221290833325,-7.450212725499999
mp-553947,Sr2NiSe2(ClO3)2,-2.0687420931169878,-5.87859994923077
mp-18908,Sr2NiTeO6,-2.3161563182500005,-6.514412493
mp-20794,Sr2NiWO6,-2.598860013583333,-7.778598622
mp-5616,Sr2P2O7,-3.237874598068181,-7.677184861590908
mp-27583,Sr2P6O17,-2.8520728166833327,-7.6501732182
mp-1202046,Sr2PIO4,-3.1107092114583335,-6.8672605375
mp-20944,Sr2PbO4,-2.467618876190475,-6.307388707857142
mp-4359,Sr2PdO3,-2.396073339930556,-6.295895815000001
mp-757102,Sr2RhO4,-2.3670759929761904,-6.7285116532142855
mp-4596,Sr2RuO4,-2.474522108333333,-7.108828435714286
mp-4103,Sr2Sb2O7,-2.5714055476893933,-6.77720649
mp-1105180,Sr2Sb2Se3O2,-1.8292686053182874,-5.38683541
mp-1105158,Sr2ScGaO5,-3.200044917175926,-7.363711093888889
mp-1106218,Sr2ScSbO6,-3.1151229565833334,-7.4671819085
mp-1020612,Sr2Si(S2O7)4,-2.102330231367522,-6.7280529951282055
mp-18510,Sr2SiO4,-3.423590210833333,-7.508027322499999
mp-972216,Sr2SmSbO6,-3.059744575083333,-7.25041523
mp-1198515,Sr2Sn(HO)8,-1.8725753175438598,-5.772779360263158
mp-1198097,Sr2SnH18(SeO3)4,-1.4494900611542796,-5.281964061621622
mp-4287,Sr2SnO4,-2.7868405347619047,-6.669028192857143
mp-12286,Sr2Ta2O7,-3.5024497817803026,-9.113482795
mp-31760,Sr2TaFeO6,-3.053668349583333,-8.392360151
mp-12427,Sr2TaGaO6,-3.178573876333334,-7.973073159
mp-1190108,Sr2TaInO6,-3.1025372350833336,-7.8693952885
mp-6362,Sr2TbIrO6,-2.7743971770833324,-7.4275891225
mp-6068,Sr2TbRuO6,-2.849911732583333,-7.546700513999999
mp-1077918,Sr2TcO4,-2.6720484490476193,-7.461531405714285
mp-1079747,Sr2Ti2As2OF2,-2.549900134861111,-6.689661734444444
mp-1078216,Sr2Ti2Bi2OF2,-2.303542829305555,-6.261386812222222
mp-1079717,Sr2Ti2Sb2OF2,-2.4490641848611117,-6.47102197
mp-540640,Sr2Ti6O13,-3.4858996755753973,-8.964894544761906
mp-5532,Sr2TiO4,-3.4449987602380943,-7.88231787
mp-542767,Sr2TmRuO6,-2.89150150375,-7.5724372175
mp-16605,Sr2TmTaO6,-3.6353531712500007,-8.574626394000001
mp-18471,Sr2UO5,-3.6160914446354173,-8.541571503750001
mp-19368,Sr2V2O7,-2.916694090189394,-8.023386819772726
mp-1199170,Sr2V2Se3O13,-2.163739490205729,-6.9808138264999995
mp-556533,Sr2V3BiO11,-2.649989532622549,-7.878505419117647
mp-1192478,Sr2V3HO9,-2.7140781191388896,-7.950320090000001
mp-1197632,Sr2V3Se5O18,-2.024358189109004,-6.922596021517857
mp-1199642,Sr2V4Te2H2O17,-2.2769238777932093,-7.346567698333333
mp-558952,Sr2VClO4,-3.0532750154166663,-7.315548075624999
mp-15887,Sr2YIrO6,-2.771566597249999,-7.607969043999999
mp-1105147,Sr2YOsO6,-2.8775928982500005,-7.95288867
mp-14430,Sr2YRuO6,-2.8478903602500005,-7.727889643
mp-12878,Sr2YSbO6,-3.1008785502500005,-7.466337703000001
mp-12355,Sr2YTaO6,-3.59349258875,-8.731829380499999
mp-1105165,Sr2YbMoO6,-2.9929204305833332,-7.537358187
mp-555510,Sr2YbRuO6,-2.6654191860833327,-7.0527321855
mp-1105237,Sr2YbSbO6,-2.8153008235833332,-6.688073693
mp-1194862,Sr2Zn3Te2(PO7)2,-2.433617402862317,-6.4999250765217385
mp-17392,Sr2ZnGe2O7,-2.6023575357986104,-6.644991469583332
mp-1191240,Sr2ZnSi2O7,-3.1823249095486106,-7.3586738725
mp-16432,Sr3(BO3)2,-3.2462587109848484,-7.6196583627272725
mp-1192011,Sr3(CoO3)2,-2.3220917393181817,-6.77347794090909
mp-18924,Sr3(FeO3)2,-2.5162663184090914,-7.2152349590909095
mp-4632,Sr3(PO4)2,-3.321015298974358,-7.587830303846153
mp-559224,Sr3Al2Cl2O5,-3.303671876770833,-6.719517618125
mp-3393,Sr3Al2O6,-3.3437153816287886,-7.183693953219698
mp-1201690,Sr3B6H2O13,-2.901773527239584,-7.744991707291668
mp-1202821,Sr3B6O11F2,-3.229687250511363,-7.928840193409091
mp-9702,Sr3BPO3,-2.5896351492187506,-6.589790245625
mp-1020637,Sr3BeB6O13,-3.1312922264673912,-8.052648621956521
mp-558642,Sr3Bi(ClO)3,-2.746893265875,-5.676357826249999
mp-1195131,Sr3CaIr2O9,-2.3795587149166675,-6.997635181666667
mp-559635,Sr3CaIrO6,-2.7137649075,-6.85855097
mp-557111,Sr3CaRu2O9,-2.4824818250833336,-7.158687406500001
mp-15269,Sr3CdIrO6,-2.3606632884090915,-6.407021158181819
mp-10392,Sr3CdPtO6,-2.34324516340909,-6.138030227727271
mp-504867,Sr3CuIrO6,-2.2672110906818186,-6.602325043181819
mp-6595,Sr3CuPtO6,-2.2386281175000007,-6.322169264545455
mp-18651,Sr3DyRhO6,-2.929846065681819,-7.177092187272728
mp-17149,Sr3ErRhO6,-2.945038959318181,-7.188733441818181
mp-505615,Sr3EuRhO6,-2.742644577045455,-7.503546604090909
mp-556960,Sr3Fe2(SeO3)6,-1.9125727705711204,-6.465137889482758
mp-557020,Sr3Fe2Cu2Se2O5,-1.9274126041741073,-6.351141363571429
mp-18820,Sr3Fe2O7,-2.394152756770833,-7.113764736666667
mp-30158,Sr3Ga4O9,-2.7235247255468753,-6.57984115375
mp-6509,Sr3GaO4F,-3.1143925927777776,-6.424927058888889
mp-17355,Sr3GdRhO6,-2.897890941590909,-8.005985735909091
mp-1020650,Sr3Ge2(B3O8)2,-2.907097724629628,-7.852946097777777
mp-30950,Sr3GeO,-1.5610342012500005,-4.488673586500001
mp-18652,Sr3HoRhO6,-2.9376122715909094,-7.18264221409091
mp-669389,Sr3InRhO6,-2.487864644318182,-6.5664650286363635
mp-6071,Sr3LiIrO6,-2.5125109246212123,-6.648508167727273
mp-1190404,Sr3LiNbO6,-3.1023821418939392,-7.353185826818182
mp-6721,Sr3LiRuO6,-2.583224495075758,-6.758855225454545
mp-1190151,Sr3LiSbO6,-2.778504945984849,-6.486371921818182
mp-1190486,Sr3LiTaO6,-3.209460057348485,-7.619943068636363
mp-9454,Sr3MgIrO6,-2.6428975211363634,-6.750836326363636
mp-6064,Sr3MgPtO6,-2.6280359438636363,-6.484401943636363
mp-16984,Sr3MgRhO6,-2.642410820681818,-6.616338143181818
mp-1103508,Sr3MgTa2O9,-3.4350264385833347,-8.42866071
mp-19166,Sr3NiPtO6,-2.2756964572727267,-6.51204942340909
mp-557650,Sr3P6(N4O3)2,-1.8840650196739126,-7.7066905443478255
mp-19944,Sr3PbO,-1.5880365537500005,-4.333599782
mp-559909,Sr3Ru2O7,-2.361640429270833,-7.215315964166667
mp-17562,Sr3Sc(BO3)3,-3.330643756640626,-8.0781014553125
mp-17557,Sr3ScNiO6,-2.857292715681818,-7.117403480454545
mp-18247,Sr3ScRhO6,-2.9457895679545447,-7.3499158954545445
mp-554805,Sr3Se3(ClO4)2,-2.2436238449707027,-5.92029870765625
mp-30949,Sr3SiO,-1.4458798082500004,-4.5339772285
mp-17829,Sr3SmRhO6,-2.8811271752272734,-7.13853686909091
mp-7961,Sr3SnO,-1.6445503027500004,-4.449498488000001
mp-18199,Sr3TaAs3O,-1.5542296373437505,-6.035517376875
mp-16136,Sr3TaGa3(SiO7)2,-3.100543490652174,-7.714231493913044
mp-18705,Sr3TbRhO6,-2.9212462138636366,-7.170999540909091
mp-30026,Sr3Te4O11,-2.2566204029398147,-6.259691500555556
mp-3349,Sr3Ti2O7,-3.4940042456597222,-8.117861360000001
mp-555451,Sr3U(Te2O7)2,-2.52630973655303,-6.989344095681818
mp-667349,Sr3U11O36,-3.6651239033,-9.8122195848
mp-3956,Sr3UO6,-3.53555631225,-8.139558576
mp-22391,Sr3V2O7,-2.9686732009375003,-7.790599324166667
mp-19386,Sr3V2O8,-3.019227163076923,-7.850750408461538
mp-15103,Sr3Y2(GeO4)3,-3.0782871899166664,-7.63982572425
mp-18498,Sr3YRhO6,-2.91825186719697,-7.334560195454546
mp-18134,Sr3YbRhO6,-2.7900595570454554,-6.758471264090909
mp-1190181,Sr3Zn3Te(PO7)2,-2.6394777098188404,-6.642576146956522
mp-6723,Sr3ZnIrO6,-2.407116074318182,-6.484097021363637
mp-6730,Sr3ZnPtO6,-2.3885332411363644,-6.213941382727273
mp-18330,Sr3ZnRhO6,-2.4072022265909085,-6.35017169090909
mp-554152,Sr4Al6CrO16,-3.2524318346913588,-7.623968710370371
mp-6120,Sr4Al6MoO16,-3.2952711322376533,-7.710978476064814
mp-8877,Sr4Al6SO12,-3.3760790728170282,-7.407737472608694
mp-9392,Sr4Al6TeO12,-3.352672010362318,-7.341150237391304
mp-14865,Sr4Al6WO16,-3.309557573070988,-7.803504921342593
mp-8299,Sr4As2O,-1.7065585107738097,-4.709829844285714
mp-559330,Sr4B14O25,-3.0466685700872094,-8.254498253488373
mp-556049,Sr4Br6O,-2.6968832082196967,-4.608049799545454
mp-23321,Sr4Cl6O,-2.968291018674243,-5.040643971818182
mp-29910,Sr4I6O,-2.214140683219697,-4.081855285454545
mp-9039,Sr4IrO6,-2.6438940326515152,-6.759943147272727
mp-1020592,Sr4Li2Si4N8O,-1.4961312914254377,-6.9653807534210515
mp-1205023,Sr4Mn2Bi4O13,-2.301667099838206,-6.856054672173912
mp-23597,Sr4Mn3(ClO4)2,-2.6185076476741034,-7.178190159411764
mp-558114,Sr4NbAlO8,-3.2977941667261894,-7.596248764821428
mp-8298,Sr4P2O,-1.6362729117261903,-4.855025417142857
mp-29775,Sr4PdO6,-2.5832459021969694,-6.366699346818181
mp-556331,Sr4Pt4PbO11,-1.9645655726458329,-6.423002072
mp-4598,Sr4PtO6,-2.6255373394696964,-6.4900136486363635
mp-557481,Sr4RhO6,-2.6433898917424243,-6.625427523636364
mp-558553,Sr4Ti5(Si2O11)2,-3.469541998166666,-8.51993793142857
mp-1195789,Sr5(IO6)2,-2.355724642807018,-6.079643827105264
mp-555428,Sr5(ReO6)2,-2.876711597192983,-7.755489816754386
mp-1197996,Sr5(Sb11O19)2,-2.0451680638589744,-6.464547534230769
mp-559965,Sr5As3ClO12,-2.760306386587301,-6.742859895
mp-17777,Sr5As3O12F,-2.8540359995634916,-6.839586760714285
mp-709350,Sr5As5HO18,-2.4617498471839085,-6.7436871623275865
mp-555203,Sr5B3ClO9,-3.223810565254629,-7.382387100833333
mp-1179227,Sr5Cr3ClO12,-2.692399800158729,-7.388371746428571
mp-18859,Sr5Cr3O12F,-2.7871464759920626,-7.486115675
mp-505228,Sr5Nb5O17,-3.282062251003086,-8.58012523462963
mp-23141,Sr5P3BrO12,-3.3000406613492066,-7.376262930476191
mp-23121,Sr5P3ClO12,-3.332260766825397,-7.422554861190476
mp-6669,Sr5P3O12F,-3.43110509861111,-7.5243964457142845
mp-667283,Sr5Re3ClO15,-2.7759985963368066,-7.852245102604168
mp-1195674,Sr5V3BrO12,-3.026937641825396,-7.6275318485714285
mp-556224,Sr5V3ClO12,-3.054394770873016,-7.6690608028571425
mp-40674,Sr5V3O12F,-3.1460551588492067,-7.763718443571429
mp-19235,Sr6(CoO3)5,-2.1858632640865383,-6.796589431923077
mp-561047,Sr6(RhO3)5,-2.1580404516826923,-6.817995480096154
mp-6044,Sr6B(PO4)5,-3.2511018375260425,-7.7141218140625005
mp-18043,Sr6YSc(BO3)6,-3.342370213255209,-8.0940154746875
mp-28761,Sr7Mn4O15,-2.6747018157554163,-7.392965123846154
mp-541049,Sr7Nb6O21,-3.269782013835784,-8.455509877058823
mp-555068,Sr9LuV7O28,-3.0775870380000008,-8.006942993666668
